file_name,class_id
img_4971348044356284236.jpg,1
img_4365407410993350900.jpg,0
img_6379463838915554514.jpg,0
img_7326698568451163521.jpg,1
img_4923421181763300706.jpg,1
img_803638207847761878.jpg,1
img_3750674826036950422.jpg,1
img_8069718715120138592.jpg,1
img_8336597596960285232.jpg,1
img_5156297313163032026.jpg,1
img_8951191382680179829.jpg,1
img_6259687163671301685.jpg,2
img_6140739840734225762.jpg,2
img_2267617757148177699.jpg,1
img_3949122087869110971.jpg,0
img_4712459017419437433.jpg,1
img_776753626755397016.jpg,1
img_7142977216045315432.jpg,0
img_756255131832742707.jpg,1
img_789655245982882325.jpg,2
img_2184588164876304181.jpg,1
img_8762280527237898751.jpg,2
img_6712730152874270640.jpg,1
img_606250979286019598.jpg,2
img_1184670133553847228.jpg,1
img_3291361187132025699.jpg,1
img_716543976483644864.jpg,1
img_7711588932118262258.jpg,1
img_7581565751581683420.jpg,1
img_210837282748242657.jpg,2
img_3648841932738265476.jpg,1
img_6978557388702489262.jpg,2
img_2315689772375834319.jpg,1
img_1059100673921362341.jpg,1
img_4767107967604673641.jpg,1
img_7942455234311714782.jpg,1
img_2626290184708611579.jpg,1
img_2814299472021450064.jpg,0
img_4185227049930892013.jpg,1
img_3950466736311392844.jpg,2
img_7442797936636042841.jpg,2
img_2753944052321644436.jpg,1
img_8245714615551996889.jpg,1
img_1766224871107205609.jpg,1
img_7918549820114036433.jpg,1
img_7736754149616976011.jpg,1
img_3448076943992632956.jpg,2
img_3344390477811675440.jpg,0
img_9208847301073482039.jpg,2
img_807119312187402432.jpg,2
img_8331637713072098362.jpg,1
img_8524628464283613077.jpg,2
img_7425914413455209140.jpg,2
img_517742041012765462.jpg,1
img_2030174870328606798.jpg,1
img_8135534513896132169.jpg,1
img_5587003278029194338.jpg,1
img_6125163202353874091.jpg,1
img_8328924226136385081.jpg,2
img_8191324969789047881.jpg,0
img_6413096496075126425.jpg,1
img_2796140153167313426.jpg,2
img_1938402661707894697.jpg,1
img_5904915254326560284.jpg,0
img_4029308377980551899.jpg,1
img_2596043329909118975.jpg,0
img_6869771610097835051.jpg,2
img_3323417584436903289.jpg,1
img_9020142747161620807.jpg,0
img_3368086838072181195.jpg,2
img_1722758621879682379.jpg,1
img_8392324897554916185.jpg,0
img_1791619045260385562.jpg,1
img_295456457181944819.jpg,2
img_6251858901612020052.jpg,1
img_6031660942968894722.jpg,2
img_9060005157218771451.jpg,0
img_57183786894841829.jpg,1
img_5089813082374470918.jpg,1
img_2990087768204666817.jpg,2
img_3188280224691812438.jpg,1
img_3942056929028963622.jpg,1
img_581332722965200420.jpg,0
img_1838355735595424649.jpg,0
img_4804250217588264544.jpg,1
img_8135539727655312970.jpg,0
img_984300967663211644.jpg,1
img_7577245288866040471.jpg,0
img_8363418452287736649.jpg,2
img_1494802822329339372.jpg,1
img_8156051436854623163.jpg,1
img_2614232930639230435.jpg,1
img_4141012102682783183.jpg,2
img_1117445043155148074.jpg,1
img_5080528113841867839.jpg,1
img_1026512776858530546.jpg,1
img_3247564089563494305.jpg,1
img_1077524810561960965.jpg,1
img_1286897778794544438.jpg,1
img_1310820167888565251.jpg,1
img_1092876358188704488.jpg,1
img_7567028102127770217.jpg,1
img_9021965506692998563.jpg,1
img_1014387197248837154.jpg,1
img_3411481688389722402.jpg,0
img_208079375551138188.jpg,0
img_473827947037066101.jpg,0
img_1620168055422763266.jpg,1
img_8741524242595365259.jpg,2
img_8210738637524602140.jpg,1
img_5630093923555185259.jpg,1
img_5411876966231341800.jpg,1
img_2432527360947453126.jpg,2
img_3473435876289990636.jpg,1
img_2378742029293181685.jpg,1
img_1267589815508405594.jpg,0
img_803675685364675438.jpg,0
img_7019190299304442452.jpg,1
img_8043337557039140908.jpg,2
img_1567741776107707811.jpg,2
img_6650403451742906372.jpg,1
img_2686452480582367896.jpg,1
img_1186456219760967147.jpg,2
img_9209075288052143429.jpg,1
img_4525042523909450090.jpg,2
img_6303436062291779418.jpg,1
img_5822214543713224523.jpg,2
img_7343032798697432684.jpg,1
img_4422592478252171982.jpg,1
img_182063967798322383.jpg,1
img_1174543887837935011.jpg,2
img_6865487813561468877.jpg,1
img_6579941187555974059.jpg,1
img_3070593708206074818.jpg,2
img_8471152106866596643.jpg,0
img_1046846574762094775.jpg,1
img_2302840610380305265.jpg,0
img_7389503622298612277.jpg,1
img_394758366657795838.jpg,2
img_1254849865439283836.jpg,0
img_4890615780646724331.jpg,0
img_699832143235819595.jpg,1
img_2843539850415100382.jpg,2
img_1472318840004567405.jpg,1
img_416785091104090466.jpg,0
img_9142990216658488317.jpg,0
img_965117758213625569.jpg,2
img_264276599014492108.jpg,1
img_1609811418010258022.jpg,2
img_3344277648761637550.jpg,1
img_1357392781110768073.jpg,1
img_1302998976008614783.jpg,2
img_5027501953018838172.jpg,1
img_6539803961744351188.jpg,2
img_2061106662733752947.jpg,1
img_8112019969781548562.jpg,1
img_8744368004273576767.jpg,0
img_569685406451275712.jpg,1
img_8138073385935816203.jpg,0
img_8716315766661891179.jpg,0
img_8758271783430939542.jpg,2
img_2370951808280262864.jpg,0
img_4794031308478867914.jpg,1
img_471384339294329672.jpg,1
img_8879028906900603253.jpg,0
img_5120579267108040930.jpg,2
img_244925315384043536.jpg,1
img_193793963692596434.jpg,0
img_5485390993382567542.jpg,2
img_1420556721529331371.jpg,1
img_3765319134812749291.jpg,1
img_6675767393378753918.jpg,1
img_3517183250026136724.jpg,2
img_1902266530482884200.jpg,1
img_7316991466828979041.jpg,0
img_8419787793729190732.jpg,1
img_5905896825877426291.jpg,1
img_5249558927513564001.jpg,1
img_1200210876182008968.jpg,1
img_9214504593405764848.jpg,2
img_1055154588133156418.jpg,0
img_1239399378797754820.jpg,1
img_4264101566966062421.jpg,1
img_1949617693343971765.jpg,0
img_3649833636854215645.jpg,1
img_458921449035694777.jpg,1
img_5235062194991623066.jpg,1
img_9031837895188759680.jpg,1
img_3103670598746230579.jpg,2
img_7680842654868809121.jpg,0
img_2878742832780887306.jpg,0
img_2658814482665202369.jpg,2
img_8626995882070936222.jpg,2
img_2703606791748113633.jpg,2
img_7346535982307591605.jpg,2
img_189321065794460403.jpg,1
img_2625621572483342244.jpg,0
img_4023531087939370344.jpg,1
img_8753906804621926576.jpg,2
img_7935567233308977132.jpg,2
img_5875491139366888292.jpg,2
img_4930723499713738682.jpg,1
img_2501115929661184266.jpg,1
img_7168882198531394597.jpg,1
img_2262393463992805826.jpg,1
img_3361760140583220941.jpg,0
img_8093745648439339059.jpg,1
img_8484037375393522013.jpg,1
img_3811967070203660840.jpg,2
img_2450352816091110452.jpg,1
img_6423810584352293872.jpg,1
img_1205092397556557085.jpg,1
img_2524767127897869190.jpg,1
img_936998892940139757.jpg,1
img_5635904713270059797.jpg,1
img_8985991469442272996.jpg,2
img_752727207752324784.jpg,1
img_50782350268202338.jpg,1
img_4152838801183508384.jpg,1
img_6095910137393659505.jpg,0
img_7396672802699105034.jpg,2
img_4267869341642261866.jpg,0
img_3685613155345606661.jpg,0
img_3521993850803808671.jpg,2
img_7394046484601119629.jpg,2
img_110416025264859160.jpg,1
img_8723432778693138550.jpg,0
img_7866992405399709296.jpg,1
img_1291739368224913852.jpg,1
img_7223220986530197122.jpg,2
img_389907478679776472.jpg,0
img_3078036239006944698.jpg,1
img_3090479654372443990.jpg,0
img_1309218790497594414.jpg,1
img_9197706504826507146.jpg,0
img_2516924950656405586.jpg,1
img_7136622817687072878.jpg,1
img_5457086326976325439.jpg,0
img_6711192765371558317.jpg,1
img_8090683985133591298.jpg,2
img_1050115600439603881.jpg,0
img_2295724763305921646.jpg,0
img_4726841612301543256.jpg,0
img_1167959388876093677.jpg,0
img_694151117072192691.jpg,1
img_8530911584347276276.jpg,0
img_8781728195968334686.jpg,2
img_7877271957728156322.jpg,0
img_1045521879395944235.jpg,1
img_6174321528783462784.jpg,2
img_6083846455700510634.jpg,2
img_3022398339058996937.jpg,0
img_4117691004066323260.jpg,2
img_2992586845534236864.jpg,0
img_2317553391727853523.jpg,0
img_8572829333520444000.jpg,2
img_4347079734426288428.jpg,1
img_2847932638720157252.jpg,1
img_5054847840743157548.jpg,1
img_2892869751849765331.jpg,1
img_6180755139000841511.jpg,0
img_7166144994398393568.jpg,1
img_3861973596625218175.jpg,2
img_5650468683799228800.jpg,1
img_417723976798790200.jpg,1
img_3922046092613145065.jpg,2
img_8583952762743736124.jpg,1
img_1550039518631681233.jpg,2
img_594886250875869774.jpg,1
img_727961473128061810.jpg,2
img_7685563854494285396.jpg,2
img_2362334059424328680.jpg,1
img_5937640710712857843.jpg,1
img_5042611783228592060.jpg,2
img_644021456481662574.jpg,1
img_6866926276095782100.jpg,1
img_3305838263969506276.jpg,0
img_3396504924806815213.jpg,1
img_7018475934681637182.jpg,1
img_8518165932899010783.jpg,0
img_3752757764356335618.jpg,0
img_2063937875712754476.jpg,0
img_5616667552070596683.jpg,0
img_4347940510880942298.jpg,2
img_623868832010554905.jpg,0
img_8680763111764519230.jpg,2
img_5224104636069433440.jpg,0
img_7304331227498841255.jpg,1
img_4235412687985846040.jpg,1
img_823264904735289697.jpg,2
img_1844641574779117341.jpg,1
img_5162552243054667682.jpg,1
img_2448416072730868604.jpg,1
img_7513948360780912994.jpg,0
img_2785348798108958929.jpg,1
img_4014430858847046248.jpg,2
img_1116789550363356529.jpg,1
img_5869571991278239099.jpg,1
img_2441100493289872042.jpg,0
img_8388997451919101307.jpg,0
img_6890336981102799371.jpg,1
img_5142217986271882584.jpg,1
img_6211395604295130369.jpg,1
img_8795302170957497232.jpg,1
img_8454083441060378786.jpg,0
img_778283460202786627.jpg,2
img_4375492237083027597.jpg,1
img_8296672157224367788.jpg,1
img_1506923270442863976.jpg,1
img_2784320768577309744.jpg,1
img_1017234134520030571.jpg,1
img_5085488811317486399.jpg,0
img_3869221422202858939.jpg,0
img_5450824774039624896.jpg,2
img_6618419621975782264.jpg,0
img_8267411714092246409.jpg,2
img_4383657530402331746.jpg,1
img_5213146827237246978.jpg,1
img_7080045780950872676.jpg,2
img_270130493153068225.jpg,0
img_4635026168631898470.jpg,0
img_6470639440699228352.jpg,0
img_7322515103861350405.jpg,1
img_3031741412972609570.jpg,1
img_4653228374326506399.jpg,1
img_7630924133997588541.jpg,1
img_2522071274556892205.jpg,2
img_2537977213592810537.jpg,2
img_8415738868301809882.jpg,2
img_9196612217776431035.jpg,1
img_7509107239094943250.jpg,1
img_1608337783180281871.jpg,0
img_4574109657533889419.jpg,2
img_2397176818762039893.jpg,2
img_1954734697562106063.jpg,2
img_5652481081183986458.jpg,1
img_2308514779651386277.jpg,0
img_1574434279556588631.jpg,2
img_7129183676367745354.jpg,2
img_4404817709680239860.jpg,2
img_3301119281595117493.jpg,1
img_6744402130988650896.jpg,2
img_8959058596704226782.jpg,1
img_1908630785396444117.jpg,1
img_8047031502903702561.jpg,2
img_8946727307693797018.jpg,0
img_5735262195499274816.jpg,0
img_4914397150532043868.jpg,1
img_2850909133156817195.jpg,2
img_7868087955331593908.jpg,1
img_6661311872293090412.jpg,2
img_3844568579349757418.jpg,1
img_9145812369383814369.jpg,1
img_1311393330250392648.jpg,1
img_3089041144907674826.jpg,1
